,1,2,Cluster
4017,0.2071969750032597,0.48497795445728753,6.0
4018,0.16889960247887664,0.4917834990051349,6.0
4019,0.15242979264030965,0.4978017027418231,6.0
4020,0.18268622555363626,0.545634481981888,3.0
4021,0.0892746882815859,0.47155040441161133,3.0
4022,0.08252792831042208,0.4560663827373181,3.0
4023,0.15667224496525328,0.4495142472187577,6.0
4024,0.1106194928669258,0.44270140282233,6.0
4025,0.26008053870631603,0.592707034134092,3.0
4026,0.16910218846746933,0.389657574531454,6.0
4027,0.15152031086173398,0.5428104834168297,3.0
4028,0.19226164626977774,0.45941075622259947,6.0
4029,0.185701308511521,0.48665066261768397,6.0
4030,0.15194272419965066,0.48077637018157854,6.0
4031,0.16257525584562948,0.45576500327450353,6.0
4032,0.12999339440366983,0.45907704885892936,6.0
4033,0.16137051576453043,0.4868331588321911,6.0
4034,0.17532739727651156,0.4308412345503919,6.0
4035,0.26446523225729285,0.5113742069235935,6.0
4036,0.1979900883727496,0.44733367816427577,6.0
4037,0.1193802592885137,0.4324232160212905,6.0
4038,0.1502875535694466,0.4624558359160893,6.0
4039,0.09425313119274656,0.4297545999474411,6.0
4040,0.11327789517468193,0.5193101851658735,3.0
4041,0.15351384319628966,0.4566399422686261,6.0
4042,0.14940285624692215,0.4088530477910658,6.0
4043,0.14550307596651296,0.4756758616949831,6.0
4044,0.15337483472539362,0.47555593561116416,6.0
4045,0.1522530686928139,0.4714409066829071,6.0
4046,0.1783607991801733,0.5038032211103278,6.0
4047,0.14426600833404274,0.5447261722513984,3.0
4048,0.14678863492603994,0.5210016643654763,3.0
4049,0.2569684730943178,0.44655572287271983,6.0
4050,0.15371642918488235,0.4743504177599059,6.0
4051,0.19868082038704699,0.4530035748401333,6.0
4052,0.09583933638002545,0.41153104938451845,6.0
4053,0.26581867907469925,0.4593825996637898,6.0
4054,0.15429185959928923,0.47471228168238566,6.0
4055,0.14968626111394276,0.47146593473518233,6.0
4056,0.1460871270612855,0.4767833530081633,6.0
4057,0.15450091109815614,0.47364858946068716,6.0
4058,0.1526269907036738,0.4027691454171551,6.0
4059,0.1814448475809832,0.43387067171120963,6.0
4060,0.15056449292619298,0.4740219245737931,6.0
4061,0.11242229264839154,0.4361096395543338,6.0
4062,0.17099119505259153,0.509181123842974,6.0
4063,0.16274012635762247,0.5022535675402847,6.0
4064,0.20196314443626678,0.4392996733839178,6.0
4065,0.14310868199495475,0.42716732504348626,6.0
4066,0.14839746939927867,0.5642470101905886,3.0
4067,0.2031484879865431,0.4054690465563486,6.0
4068,0.15310328329387576,0.47845084699100243,6.0
4069,0.23517647071501,0.5487473459836233,6.0
4070,0.11329513653541322,0.454365518018112,6.0
4071,0.19293082658316102,0.4761951937796947,6.0
4072,0.14017980584072645,0.47687303686214966,6.0
4073,0.1413457528601801,0.5001991815826906,3.0
4074,0.1808079948189711,0.45374398805327637,6.0
4075,0.26024864197344616,0.4946460824841176,6.0
4076,0.132607615724552,0.5271147661337082,3.0
4077,0.1778920496852913,0.47061915229986945,6.0
4078,0.1881862196269185,0.4595817812464804,6.0
4079,0.18592329103093638,0.47610029574815105,6.0
4080,0.15440823878422544,0.47421380630790344,6.0
4081,0.10374665544541439,0.4988591379504528,3.0
4082,0.1528694473389576,0.47886172418252126,6.0
4083,0.0612025202559049,0.48329690361279937,3.0
4084,0.12111624879714569,0.5458712056429915,3.0
4085,0.1855892396667676,0.47697106340022777,6.0
4086,0.1984178896358948,0.4155668228139039,6.0
4087,0.06410984470921906,0.4520233094593524,3.0
4088,0.2008295249681843,0.4742190204854608,6.0
4089,0.23972495719293405,0.4775675653127881,6.0
4090,0.1768845076675564,0.514427629301175,6.0
4091,0.12470891733952873,0.4316139756643905,6.0
4092,0.19611616797826725,0.47016239034584595,6.0
4093,0.15857957049615248,0.46633622685426585,6.0
4094,0.15038561380860582,0.43049501316058414,6.0
4095,0.079861982907346,0.5129645310785839,3.0
4096,0.1587465961782369,0.4628938268309063,6.0
4097,0.18875410694600545,0.46267378853798635,6.0
4098,0.11228005142235838,0.4704053710200183,6.0
4099,0.13754618798902157,0.531489461104321,3.0
4100,0.1608985335145113,0.5141398067000096,3.0
4101,0.1510407855163949,0.3935734218770205,6.0
4102,0.20548684753572463,0.5659927168367879,3.0
4103,0.14911083069953587,0.3924179601303127,6.0
4104,0.15037914829833157,0.5022671244019339,3.0
4105,0.15230371518996208,0.47333678164275794,6.0
4106,0.15739099419073901,0.4991688600973591,6.0
4107,0.15193087076414788,0.46394187651993274,6.0
4108,0.16005478442372367,0.45998952993146486,6.0
4109,0.17086080726206113,0.46897981487584,6.0
4110,0.2046560294654855,0.38067146092912474,6.0
4111,0.1589394839014182,0.549331333870046,3.0
4112,0.15574875458108342,0.4843282679336423,6.0
4113,0.151787551953069,0.44177223638161106,6.0
4114,0.1852907486091071,0.4599999582865795,6.0
4115,0.182485794735135,0.4852125924473681,6.0
4116,0.12613240718490606,0.5180024694344911,3.0
4117,0.11077789786864453,0.5037562935123118,3.0
4118,0.15188668977727396,0.4714909627874576,6.0
4119,0.13515179401746336,0.44733889234183316,6.0
4120,0.1531453091106583,0.4739583116075935,6.0
4121,0.15413345459757047,0.47484785029887666,6.0
4122,0.1557455218259463,0.4685011533760757,6.0
4123,0.190275657030542,0.47940191297746226,6.0
4124,0.17476382029760743,0.4418421063608795,6.0
4125,0.19806875208108612,0.38563327229269473,6.0
4126,0.10156670089795161,0.49881638169448256,3.0
4127,0.17518838880561552,0.4035272868339931,6.0
4128,0.2885201632325827,0.4969017356954253,6.0
4129,0.19137479377716188,0.37838243698145,6.0
4130,0.1679028363115988,0.4871793802219988,6.0
4131,0.09159257371489901,0.41097938939895134,6.0
4132,0.17080154008454732,0.5449086684659056,3.0
4133,0.14912483930513007,0.48227388197604815,6.0
4134,0.14456018905152043,0.4368667381356604,6.0
4135,0.12568736456102958,0.5066001059520879,3.0
4136,0.09142878078795173,0.5541388055779186,3.0
4137,0.18709462597561857,0.5623542637372722,3.0
4138,0.11669276218452351,0.5004505049409547,3.0
4139,0.16044487021026918,0.4806022166511632,6.0
4140,0.10097510670785916,0.39966462409951153,6.0
4141,0.11049557058666963,0.49465963934576673,3.0
4142,0.056386792686645815,0.44457537823644,3.0
4143,0.10626389411218307,0.4305742686594558,6.0
4144,0.1237326252881193,0.5062622272463719,3.0
4145,0.10241799308405918,0.4243881684054211,6.0
4146,0.15598259053600158,0.47429827598433244,6.0
4147,0.19224009456886362,0.5123169302259616,6.0
4148,0.14341256097784377,0.5103000863467804,3.0
4149,0.15935543172906064,0.43479566680988274,6.0
4150,0.12774231924319046,0.4349885913795045,6.0
4151,0.15492763477625562,0.46971709958244867,6.0
4152,0.15950952639059657,0.4397115934109481,6.0
4153,0.1291862832044362,0.476558100537686,6.0
4154,0.04763464694542355,0.4196276242955646,6.0
4155,0.11617983170276756,0.3736521351014262,6.0
4156,0.15560866852514169,0.47551943636826277,6.0
4157,0.035450392833628414,0.49760564966566695,3.0
4158,0.16273473843239394,0.47185491238096033,6.0
4159,0.21962907367556717,0.47031464433052045,6.0
4160,0.10747294453346494,0.5119967797239405,3.0
4161,0.16450628824753422,0.456526273197876,6.0
4162,0.16108387814237268,0.4775425372605128,6.0
4163,0.1469448847576673,0.47613470932002955,6.0
4164,0.16777783644629693,0.47749456682698527,6.0
4165,0.1741797692028349,0.48007558471787126,6.0
4166,0.12885761976549595,0.4737320163016047,6.0
4167,0.14676923839521724,0.44214661433022845,6.0
4168,0.18086941716657634,0.5432317889634632,3.0
4169,0.16290284169952404,0.4725244127793235,6.0
4170,0.15943409543739714,0.48290271178946403,6.0
4171,0.15653862441958574,0.47258594007450017,6.0
4172,0.1194546126566674,0.4471949810412504,6.0
4173,0.16852029254278822,0.47410013723715333,6.0
4174,0.17662912001172412,0.4032332072197588,6.0
4175,0.15491362617066146,0.4674478895094919,6.0
4176,0.14743734112355483,0.4838245783816027,6.0
4177,0.2373768993783412,0.5297875535496035,6.0
4178,0.15438776466835705,0.47394371191043294,6.0
4179,0.08948697253558995,0.5225544464420538,3.0
4180,0.09124882408531887,0.4804259774497249,3.0
4181,0.18950195096772526,0.4742544768928507,6.0
4182,0.17407201069826433,0.56759138367587,3.0
4183,0.15836297590196563,0.4952749122975335,6.0
4184,0.19945452644986375,0.4753828249162603,6.0
4185,0.18102889975334077,0.5451161927326879,3.0
4186,0.15574013390071778,0.48474853064476436,6.0
4187,0.07842556204142022,0.5025924890815122,3.0
4188,0.14975307138677652,0.5162870050181245,3.0
4189,0.12453434856212439,0.45382845772970537,6.0
4190,0.2124814520674008,0.4942101772403235,6.0
4191,0.21588662081183102,0.4704679411507064,6.0
4192,0.017985971997875,0.450179576275075,3.0
4193,0.13625524110426604,0.4122766767752189,6.0
4194,0.15042332928520552,0.5453664732554405,3.0
4195,0.1333910200527801,0.4550829888500027,6.0
4196,0.15558065131395332,0.4715201621817787,6.0
4197,0.1311862810492661,0.46531007671098024,6.0
4198,0.20539633039188535,0.47998277235735054,6.0
4199,0.09618955151987983,0.5220851704618927,3.0
4200,0.16447934862139157,0.524082200466356,3.0
4201,0.1695267569754774,0.46990585281002456,6.0
4202,0.1537659980969848,0.4723919726693669,6.0
4203,0.1944060405107322,0.41648138955746233,6.0
4204,0.13068089366283012,0.5191798307269397,3.0
4205,0.16238883363272238,0.41270423933492123,6.0
4206,0.15702353769015334,0.47636726163908716,6.0
4207,0.21822821311614965,0.48061264500627787,6.0
4208,0.1739330022273683,0.41802165760790216,6.0
4209,0.23455793689877488,0.5168960209568224,6.0
4210,0.15424767861241528,0.4741481076706809,6.0
4211,0.09715183496569509,0.4488520466689748,6.0
4212,0.13604295685026202,0.4294605203332068,6.0
4213,0.15457310929621842,0.4619156471211483,6.0
4214,0.15458172997658406,0.5146069970091478,3.0
4215,0.1951517293623606,0.45586615831911603,6.0
4216,0.2142573122227239,0.4451916940237183,6.0
4217,0.1879631595224574,0.43558613612757635,6.0
4218,0.17055800586421782,0.502378707801661,6.0
4219,0.19070776863387,0.464760502396436,6.0
4220,0.174999811422617,0.4340980098527099,6.0
4221,0.1564362538402437,0.42532359185920887,6.0
4222,0.20806119820991573,0.4744213305746858,6.0
4223,0.11200634482074912,0.5180900676174546,3.0
4224,0.17439313104188464,0.4837745222770522,6.0
4225,0.14373044856632697,0.45605178304015753,6.0
4226,0.23677776209292878,0.5137779427775299,6.0
4227,0.09312813240502973,0.4937169160433986,3.0
4228,0.13478218234678627,0.4951675002398522,3.0
4229,0.1426140704589758,0.4737810295706438,6.0
4230,0.15788452814167225,0.4739176410226462,6.0
4231,0.1556345305662386,0.502496548214457,3.0
4232,0.12779404332538435,0.479461354601616,6.0
4233,0.12328327232406,0.504775143807017,3.0
4234,0.1662584415318518,0.421522456419904,6.0
4235,0.13919920344913422,0.5023849648147298,3.0
4236,0.1910073372765762,0.537182300161431,3.0
4237,0.13872398844397796,0.4742148491434149,6.0
4238,0.08043202539652436,0.4330124180852706,6.0
4239,0.1579998297415628,0.4563250059441624,6.0
4240,0.19316250736798776,0.4606934439017065,6.0
4241,0.15097613041365257,0.5153891236427496,3.0
4242,0.25054929897704853,0.4501180489798983,6.0
4243,0.18123364091202487,0.47022913181858,6.0
4244,0.1696377482351851,0.4569142080081425,6.0
4245,0.13773045503183726,0.5114388627253046,3.0
4246,0.15812159685172752,0.5778820845030471,3.0
4247,0.1978025885747968,0.5290387976523687,6.0
4248,0.18692975546362559,0.48202672995983,6.0
4249,0.16179292910244708,0.45420804985588015,6.0
4250,0.0854632699749246,0.46976715568699917,3.0
4251,0.12895568000465515,0.4411621776074016,6.0
4252,0.16088883524909994,0.47336285253054466,6.0
4253,0.28445227968504344,0.48013085499997915,6.0
4254,0.24818831014190718,0.42779094067934476,6.0
4255,0.17250412445676244,0.5236880086430207,3.0
4256,0.15839745862342822,0.4784748322077662,6.0
4257,0.1544728938869678,0.4917251002164926,6.0
4258,0.17094270372553477,0.4759730698157518,6.0
4259,0.16246318700087609,0.5037604648543575,6.0
4260,0.21139201358619225,0.47879706838081015,6.0
4261,0.15463991956905218,0.46301062440819085,6.0
4262,0.13292442572798951,0.4651088094572667,6.0
4263,0.18440389611649124,0.5599932841393062,3.0
4264,0.14222937259765883,0.42582311006920254,6.0
4265,0.19863340664503595,0.4549411632204429,6.0
4266,0.1076529012360978,0.45602258364583637,6.0
4267,0.049348007168095724,0.5003065936403719,3.0
4268,0.05410231238974958,0.4334264237833238,6.0
4269,0.14194812290072964,0.4173604998936308,6.0
4270,0.06615402354092291,0.4645342070904472,3.0
4271,0.20120991248931844,0.5008363540801982,6.0
4272,0.13058067825357947,0.4480240352728683,6.0
4273,0.09348696822524975,0.5300899758479296,3.0
4274,0.15475522116894272,0.42775444143644337,6.0
4275,0.1560817283602065,0.5128362623106733,3.0
4276,0.1983834069144322,0.5183591191794136,6.0
4277,0.11787164022452562,0.5177626172668532,3.0
4278,0.11376711878543234,0.4693479358113886,6.0
4279,0.1573144856524939,0.5448210702829421,3.0
4280,0.1597756898968859,0.4419797606483934,6.0
4281,0.17014852354684962,0.4309955742060893,6.0
4282,0.10558393794834273,0.5012795591725726,3.0
4283,0.12419598685777278,0.4401245562734899,6.0
4284,0.21610968091629212,0.472558826351202,6.0
4285,0.16206879087414777,0.4554584096341316,6.0
4286,0.20892434383152605,0.5039627749435825,6.0
4287,0.1354632160956723,0.4693646211795721,6.0
4288,0.22370665548851779,0.4489000171025024,6.0
4289,0.0776550887337406,0.3988532980715886,6.0
4290,0.20031874965651977,0.5188169239689485,6.0
4291,0.1724211504082431,0.5625065177219467,3.0
4292,0.14778971143350061,0.47857703008789015,6.0
4293,0.16262590234277766,0.48483925733426214,6.0
4294,0.09604084478357243,0.4511170853998857,6.0
4295,0.15509466045834003,0.5108006473922855,3.0
4296,0.1520644913098154,0.35397070049346974,6.0
4297,0.1767379561013404,0.4310508444881972,6.0
4298,0.1641269783114458,0.4707943486657962,6.0
4299,0.17687373181709934,0.4259159224297233,6.0
4300,0.4253960933231753,0.8245283254981626,3.0
4301,0.633713756773969,0.9221773571211066,1.0
4302,0.4933378304549241,0.8417517968055863,14.0
4303,0.5451093263908121,0.8477981571010841,14.0
4304,0.4467107255272354,0.8363446946786189,3.0
4305,0.44979585151309104,0.9507573071484289,3.0
4306,0.5042613100632435,0.8770413505137008,14.0
4307,0.43506310876820176,0.9898354822697106,3.0
4308,0.508954192937292,0.8638557383066854,14.0
4309,0.4854790027165919,0.9057485264734223,3.0
4310,0.4744057387869194,0.8586780599922413,3.0
4311,0.4801762067066738,0.862550108246326,3.0
4312,0.5585845273873628,0.899752222282475,14.0
4313,0.4869994752160827,0.797510543067021,14.0
4314,0.38795216815499123,0.8837874534373944,3.0
4315,0.5762633876472116,0.8335050535808886,14.0
4316,0.5136082827496953,0.8585435342112618,14.0
4317,0.39542845320209785,0.8568614405312621,3.0
4318,0.3798207114000955,0.8697644443146694,3.0
4319,0.48209215291793867,0.7955406267858558,14.0
4320,0.479842155342505,0.8579783173640455,3.0
4321,0.4025900834158584,0.8737470331329699,3.0
4322,0.5255727095121665,0.8447186638357158,14.0
4323,0.48424301266916736,0.8834892024811143,3.0
4324,0.604191159276768,0.8877147719735871,14.0
4325,0.48525702019717654,0.8601620149250618,3.0
4326,0.5014477355089058,0.8324851604506718,14.0
4327,0.5205867235056859,0.9323898452849235,3.0
4328,0.49672899059376013,0.8291428726364133,14.0
4329,0.43433142852216755,0.838083101476238,3.0
4330,0.4607516586727816,0.9621388139206026,3.0
4331,0.48536046836156427,0.824747320955571,14.0
4332,0.4984164887753354,0.8434401474986547,14.0
4333,0.4776137094679855,0.8426611493715873,3.0
4334,0.4121493403563143,0.8784189362243514,3.0
4335,0.4725684562839911,0.8534315545340402,3.0
4336,0.625077990217683,0.8995947541202431,1.0
4337,0.44986158420087907,0.847786685910458,3.0
4338,0.5158431941344891,0.841709040549616,14.0
4339,0.4829585312946861,0.9027284748322078,3.0
4340,0.4536212784253465,0.8929133069982605,3.0
4341,0.41380774374165546,0.8469628458563974,3.0
4342,0.47818375195716384,0.8574641994568912,3.0
4343,0.4611557530649213,0.8013283638745093,14.0
4344,0.4705953980653038,0.8748847666759827,3.0
4345,0.49587662082260686,0.9000254451864799,3.0
4346,0.535313000740301,0.794473806057623,14.0
4347,0.43981741398985563,0.8506732546062045,3.0
4348,0.4851040031206863,0.8494395801961365,14.0
4349,0.48810399988793113,0.8351026775844592,14.0
4350,0.4779768556283883,0.863685756118316,3.0
4351,0.4536643818271748,0.9079958370006382,3.0
4352,0.4386126739087566,0.8837665967271651,3.0
4353,0.47472901430063114,0.8684025011366907,3.0
4354,0.5727967965551761,0.9478039969799483,14.0
4355,0.4945145533248348,0.8495636776220014,14.0
4356,0.4688378568557577,0.764547555384994,14.0
4357,0.5104444930555032,0.783683587020452,14.0
4358,0.4051665892601409,0.834299694240628,3.0
4359,0.556459529677231,0.7653140394859238,14.0
4360,0.5021848036801685,0.8411563377285374,14.0
4361,0.5095727267535272,0.832025269990114,14.0
4362,0.4744703938896618,0.8236950999244987,14.0
4363,0.4541999415948905,0.832040912522786,3.0
4364,0.48454150372682786,0.868763322223659,3.0
4365,0.4569219214203433,0.7172664361304962,14.0
4366,0.44592839878405305,0.8570971213568541,3.0
4367,0.4849865463507044,0.8653980920281482,3.0
4368,0.5458690238480346,0.8606584046285212,14.0
4369,0.503120147499841,0.8040199223296111,14.0
4370,0.5066664798852587,0.8515231655480517,14.0
4371,0.4875544315146212,0.8851921528713433,3.0
4372,0.45036266124713226,0.9084223567248291,3.0
4373,0.40814611191151734,0.8355729964001318,3.0
4374,0.5019251056841534,0.8628921582940879,14.0
4375,0.5701351614922828,0.7467411390266591,14.0
4376,0.500739762133877,0.8156746520057898,14.0
4377,0.45743700707219065,0.8622508144545344,3.0
4378,0.48766111243414606,0.8406370056438258,14.0
4379,0.5332246409217232,0.8630965540543359,14.0
4380,0.5413280804654306,0.874383162794966,14.0
4381,0.6332881106809152,0.9008503280760519,1.0
4382,0.4524758055217613,0.8533512561996571,3.0
4383,0.4571934728518611,0.8673137808627169,3.0
4384,0.48128611930375076,0.8620213906420112,3.0
4385,0.4814035760737327,0.8740504982668074,3.0
4386,0.4586104971869642,0.9258231100692026,3.0
4387,0.5197515950952639,0.8421397316158528,14.0
4388,0.4773497011317876,0.8670009302092763,3.0
4389,0.6003775858000153,0.8587562726556015,14.0
4390,0.5056718688880724,0.8034129920619361,14.0
4391,0.5462440234439403,0.8233071651142322,14.0
4392,0.5251793909704838,0.8998794482148742,14.0
4393,0.45312451171927615,0.856411978425819,3.0
4394,0.549863631612466,0.882857244161164,14.0
4395,0.38595971340548124,0.8706258264471428,3.0
4396,0.5392310999664871,0.8757138209076006,14.0
4397,0.5141750924837365,0.8675849180956989,14.0
4398,0.49021175623733165,0.8647338058073424,3.0
4399,0.4661288080508534,0.8701742786706768,3.0
4400,0.4741029373890761,0.8467855638194476,3.0
4401,0.4876438710734148,0.8541761390892292,14.0
4402,0.4942623984241396,0.8716248628671303,3.0
4403,0.4904100318857415,0.7581873016005439,14.0
4404,0.4463518897070154,0.92388343601787,3.0
4405,0.48130120549439065,0.8621246313576467,3.0
4406,0.5092095805931244,0.8648433035360467,14.0
4407,0.478977932135849,0.8506127701465392,3.0
4408,0.5070522553316215,0.8427602187451769,14.0
4409,0.38478622329070766,0.9430424100345804,3.0
4410,0.48074193885566935,0.8237806124364392,14.0
4411,0.48945960187542903,0.8403721254239126,14.0
4412,0.48720421637476685,0.7607870905306364,14.0
4413,0.4304327258268041,1.0,3.0
4414,0.4577268774494855,0.8734435679991324,3.0
4415,0.466972557141641,0.8571941050594207,3.0
4416,0.4636956210176498,0.8260081090889372,3.0
4417,0.44690684600555386,0.8124877466827403,3.0
4418,0.4867106824238336,0.854771598166278,3.0
4419,0.4811050850160722,0.838485635983665,14.0
4420,0.4930996841598231,0.7648395493282054,14.0
4421,0.41611593090955723,0.8223185570493595,3.0
4422,0.47529582403467235,0.8392980048470995,3.0
4423,0.5022429932726366,0.7514578840450338,14.0
4424,0.5480188060142177,0.9311321856580917,14.0
4425,0.4636870003372841,0.8588230141283355,3.0
4426,0.504892774900027,0.9450404828745552,3.0
4427,0.48468913287808957,0.8715914921307633,3.0
4428,0.486134174424381,0.8597292381878021,3.0
4429,0.5775058432049104,0.7902711789464024,14.0
4430,0.49610830160743363,0.8844496539871773,3.0
4431,0.4205167882362196,0.8963254647917874,3.0
4432,0.3680793447420854,0.8985310618985446,3.0
4433,0.502878768449603,0.9123736604777856,3.0
4434,0.44106849022792,0.9228791854203253,3.0
4435,0.46317514744057386,0.8530321485331476,3.0
4436,0.34881643446504906,0.9013467177795113,3.0
4437,0.4849606843096074,0.8487043811605508,14.0
4438,0.6135984767257794,0.831516366260517,14.0
4439,0.4825479713922722,0.8274858070086889,14.0
4440,0.49510830268501865,0.7543100391689018,14.0
4441,0.4873669317166684,0.8491225582006499,14.0
4442,0.5031880353577205,0.7994210177240324,14.0
4443,0.528057620627564,0.821863880766359,14.0
4444,0.5977795282548187,0.855938531103612,14.0
4445,0.5103992344835835,0.8599232055929354,14.0
4446,0.4972397659054247,0.7174697890552327,14.0
4447,0.5289336972697227,0.7975658133491288,14.0
4448,0.5255996491383091,0.9168922667489812,14.0
4449,0.425452127745552,0.8387755442558534,3.0
4450,0.5206459906831997,0.9220814162540514,3.0
4451,0.4970016196103237,0.8597991081670706,14.0
4452,0.4814305156998753,0.8660978346563439,3.0
4453,0.4714908712382853,0.8766555013744572,3.0
4454,0.4841718920561508,0.8663241299623328,3.0
4455,0.48399624569370076,0.8487815509883995,14.0
4456,0.5250964169219645,0.8573046456236365,14.0
4457,0.5601707325746417,0.8711472442028774,14.0
4458,0.47323332625719156,0.9033385336064171,3.0
4459,0.492371236668926,0.8446373226658213,14.0
4460,0.4279693664123207,0.9539097988995999,3.0
4461,0.4823787905400964,0.8638296674188987,3.0
4462,0.5353367076113065,0.8425996220764106,14.0
4463,0.49543696612395893,0.893134388126692,3.0
4464,0.5695101621657735,0.8847927468704506,14.0
4465,0.4426126695984164,0.8365563902874472,3.0
4466,0.455747353720524,0.8511446162573885,3.0
4467,0.4564240771292272,0.7321237136623966,14.0
4468,0.5128528956326556,0.9352305292181654,3.0
4469,0.488558740777219,0.8706299977891887,3.0
4470,0.4603895900974245,0.8239234809015105,3.0
4471,0.4717020779072436,0.8992057764744651,3.0
4472,0.5265425360533017,0.9012247060246693,14.0
4473,0.38719678103795147,0.9077455564778857,3.0
4474,0.46526350725915167,0.8561043419499356,3.0
4475,0.43892732874210266,0.9461771735820566,3.0
4476,0.4525835640263319,0.8070702162006582,3.0
4477,0.47472685913053975,0.9228625000521418,3.0
4478,0.375039466552299,0.8820876315536997,3.0
4479,0.493583519845345,0.9498104125040149,3.0
4480,0.4959261897347093,0.9710581860501979,3.0
4481,0.44401245257278815,0.8331285899612483,3.0
4482,0.40082607669603804,0.8057687574823448,3.0
4483,0.4536040370646152,0.8379485756952585,3.0
4484,0.5081718661941097,0.740936716569822,14.0
4485,0.48135939508685877,0.8627096620795809,3.0
4486,0.5118647501457434,0.7535852684884308,14.0
4487,0.42777216834895654,0.8549165523023723,3.0
4488,0.4568217060110927,0.8560980849368668,3.0
4489,0.4616654507915401,0.7954217435375484,14.0
4490,0.5314703324673141,0.8705747275070809,14.0
4491,0.5660780537952006,0.9107593511060313,14.0
4492,0.49560937973127184,0.8157653786952876,14.0
4493,0.49378179549375484,0.8430031994193492,14.0
4494,0.49437662243898445,0.9060697198109547,3.0
4495,0.4984919197285348,0.8665702391430395,14.0
4496,0.39816767438828193,0.7804904246843337,3.0
4497,0.48845098227264844,0.8582630114586766,3.0
4498,0.49832489404645036,0.8719095569617613,14.0
4499,0.46212988994623927,0.8886981658609024,3.0
4500,0.546358247458785,0.862719047599184,14.0
4501,0.48657813946321177,0.8323558488472497,14.0
4502,0.5082462195622635,0.9014624725212843,3.0
4503,0.44602645902321225,0.8396473547434417,3.0
4504,0.4645242839177975,0.7380261626573117,14.0
4505,0.4689779429116995,0.9342690348765909,3.0
4506,0.6279185043981633,0.8762467098539614,1.0
4507,0.4820231874750135,0.8336625217431204,14.0
4508,0.5307903763034738,0.7095046114186317,14.0
4509,0.4441665472343241,0.8491840854958266,3.0
4510,0.45368162318790606,0.9002246267691705,3.0
4511,0.5662677087632448,0.9019891044545761,14.0
4512,0.38452652529469256,0.8004690674130588,3.0
4513,0.5334347700056358,0.9796563648422607,3.0
4514,0.5924066892169297,0.7564687086776428,14.0
4515,0.5051212229297166,0.8952273589982105,3.0
4516,0.4668960486033959,0.890064280380927,3.0
4517,0.5309164537538213,0.8063746449145084,14.0
4518,0.5746060618469161,0.945858065915547,14.0
4519,0.6072913714532635,0.889977725033475,14.0
4520,0.534561923963444,0.9496466873287143,3.0
4521,0.4843561590989665,0.8593694599363453,3.0
4522,0.45193054748863415,0.907243952596869,3.0
4523,0.4581773079985905,0.8708865353250101,3.0
4524,0.5288291715202893,0.8839887206911079,14.0
4525,0.46654798863363295,0.9901525042651972,3.0
4526,0.4806999130388868,0.8399987903108067,14.0
4527,0.48428072814576706,0.7310913065060421,14.0
4528,0.4049112016043086,0.7947866567110636,3.0
4529,0.5009919170345721,0.8876772298951742,3.0
4530,0.3724177021360968,0.7954092295114107,3.0
4531,0.47751026130359775,0.843667485640155,3.0
4532,0.5402698919505474,0.8188490433027018,14.0
4533,0.4768432361603059,0.9085464541506939,3.0
4534,0.39598879742586485,0.7745619048016318,3.0
4535,0.4858938729591886,0.8920717387405049,3.0
4536,0.6035790909708072,0.9089177035927769,14.0
4537,0.5016104508508072,0.8797370803108484,14.0
4538,0.3514026385747429,0.8417862103774647,3.0
4539,0.49151671172768135,0.8422846857519469,14.0
4540,0.5509756993796343,0.9102911179613817,14.0
4541,0.4773734080027931,0.8873570793931531,3.0
4542,0.4987699366703269,0.8235741310051683,14.0
4543,0.5439541552218154,0.8686465246463745,14.0
4544,0.5514703109156133,0.8113906837246747,14.0
4545,0.5019358815346104,0.8824609666668057,14.0
4546,0.5178690540204159,0.8762289816502663,14.0
4547,0.5134347915573367,0.8599440623031648,14.0
4548,0.5388970486023184,0.8730055770843154,14.0
4549,0.48236262676441083,0.8624802382670577,3.0
4550,0.48119344698982003,0.8379193763009373,14.0
4551,0.47865250145204585,0.8468085062006999,3.0
4552,0.5076158323105255,0.8512165719076799,14.0
4553,0.47615250414600846,0.7629322031777284,14.0
4554,0.5076406167665768,0.8755886806462243,14.0
4555,0.4795738366661243,0.8974642411703118,3.0
4556,0.48375163388832554,0.8596228689656323,3.0
4557,0.4247042837238322,0.7928605395213802,3.0
4558,0.48511585655618905,0.8320377840162515,14.0
4559,0.4941341658037006,0.9188475833329858,3.0
4560,0.4543852862227519,0.8883039740375671,3.0
4561,0.4177032136818818,0.8932532713749994,3.0
4562,0.47702642561807584,0.8581274428421856,3.0
4563,0.4848205982536657,0.8605186646699843,3.0
4564,0.5145673334403734,0.9290704998519174,3.0
4565,0.461709631778414,0.8485813265701975,3.0
4566,0.4871794319187156,0.8666328092737277,3.0
4567,0.5014595889444085,0.8309959913402939,14.0
4568,0.48034646514389534,0.8751663322640794,3.0
4569,0.4142991225224973,0.8422023017465409,3.0
4570,0.5793291171022446,0.7887507247706804,14.0
4571,0.44781632778412955,0.8798465780395527,3.0
4572,0.47494345372472657,0.8108494520942223,14.0
4573,0.4858216747611263,0.8570720933045789,3.0
4574,0.4071719750301993,0.8945224021924574,3.0
4575,0.4593529532834555,0.9046858770872352,3.0
4576,0.5384875662849501,0.8476104467090196,14.0
4577,0.41533899209160335,0.8876146597644861,3.0
4578,0.4857246921070128,0.8589460687186888,3.0
4579,0.5598884052926667,0.9489396448519383,14.0
